693936.816,4381613.962,-21.4
693952.907,4381620.883,-21.4
693958.586,4381622.828,-21.4
694235.397,4381741.867,-21.4
694171.534,4381797.904,-21.4
694166.824,4381796.126,-21.4
693887.844,4381703.364,-21.4
693868.996,4381816.699,-21.4
693932.708,4381848.134,-21.4
693947.495,4381855.223,-21.4
694305.266,4380899.302,-21.4
694240.306,4381182.46,-21.4
694078.623,4381239.465,-21.4
693943.532,4381418.968,-21.4
693949.318,4381421.609,-21.4
693925.812,4381609.573,-21.5
693931.337,4381611.626,-21.5
693942.228,4381616.304,-21.5
693964.822,4381625.031,-21.5
693972.398,4381627.551,-21.5
694162.081,4381794.382,-21.5
693939.505,4381723.803,-21.5
694280.234,4381107.631,-21.5
694083.355,4381242.188,-21.5
694088.043,4381245.001,-21.5
694037.567,4381291.884,-21.5
693954.597,4381423.873,-21.5
693903.079,4381545.074,-21.5
693978.082,4381629.369,-21.6
693983.734,4381631.119,-21.6
694222.548,4381736.218,-21.6
694228.359,4381738.659,-21.6
693916.815,4381840.471,-21.6
693921.834,4381843.012,-21.6
694361.704,4380871.464,-21.6
694310.368,4380899.806,-21.6
694284.998,4381109.894,-21.6
694138.86,4381231.436,-21.6
694050.924,4381299.626,-21.6
694047.055,4381297.314,-21.6
694032.938,4381289.468,-21.6
694039.46,4381328.41,-21.6
694046.194,4381332.147,-21.6
693981.129,4381397.296,-21.6
693976.302,4381394.939,-21.6
693970.063,4381391.846,-21.6
693961.565,4381426.987,-21.6
693966.841,4381429.589,-21.6
693972.386,4381432.508,-21.6
693919.971,4381550.299,-21.6
693914.089,4381548.405,-21.6
693908.445,4381546.817,-21.6
694406.077,4381429.08,-21.7
694151.475,4381790.501,-21.7
694040.248,4381753.885,-21.7
694302.238,4380985.4,-21.7
694284.576,4381053.745,-21.7
694279.795,4381051.91,-21.7
694148.804,4381238.137,-21.7
694143.062,4381234.365,-21.7
694042.042,4381294.384,-21.7
694051.081,4381334.969,-21.7
693987.041,4381574.312,-21.7
693981.196,4381572.167,-21.7
693970.298,4381567.816,-21.7
693948.217,4381559.986,-21.7
693930.868,4381553.967,-21.7
693925.38,4381552.186,-21.7
693995.237,4381634.975,-21.8
694156.685,4381792.391,-21.8
694060.814,4381759.579,-21.8
694050.893,4381756.56,-21.8
694045.263,4381755.141,-21.8
694029.785,4381750.72,-21.8
694153.353,4381241.161,-21.8
694057.452,4381303.197,-21.8
694255.976,4381685.58,-21.8
693975.913,4381570.197,-21.8
693954.183,4381562.025,-21.8
693942.214,4381557.676,-21.8
693989.692,4381633.143,-21.9
694001.563,4381637.405,-21.9
694146.055,4381788.668,-21.9
694088.38,4381768.075,-21.9
694055.874,4381758.052,-21.9
694035.115,4381752.464,-21.9
694018.741,4381747.162,-21.9
693911.594,4381837.954,-21.9
694366.593,4380872.601,-21.9
694289.345,4381111.88,-21.9
694092.865,4381247.692,-21.9
694097.618,4381250.336,-21.9
694106.989,4381256.347,-21.9
694066.651,4381308.544,-21.9
693992.354,4381402.528,-21.9
693988.437,4381400.828,-21.9
693977.497,4381435.095,-21.9
693983.178,4381437.802,-21.9
694250.823,4381683.222,-21.9
694003.514,4381579.433,-21.9
693964.954,4381565.68,-21.9
693959.683,4381563.817,-21.9
694141.316,4381786.651,-22
694136.11,4381784.962,-22
694103.98,4381772.417,-22
694098.552,4381770.827,-22
694093.362,4381769.318,-22
694076.982,4381764.875,-22
694070.63,4381762.972,-22
694065.731,4381761.231,-22
694024.851,4381749.211,-22
694102.537,4381253.392,-22
694116.963,4381261.684,-22
694128.34,4381266.912,-22
694062.232,4381305.884,-22
694056.307,4381338.248,-22
693989.702,4381440.959,-22
693995.158,4381443.039,-22
693998.174,4381578.202,-22
693992.747,4381576.372,-22
693936.632,4381555.815,-22
694129.84,4381782.795,-22.1
694114.056,4381776.111,-22.1
694108.793,4381773.875,-22.1
694083.283,4381766.746,-22.1
694300.843,4380937.601,-22.1
694307.419,4380987.036,-22.1
694289.238,4381055.813,-22.1
694206.626,4381230.235,-22.1
694081.736,4381316.223,-22.1
694075.955,4381313.371,-22.1
694071.217,4381311.116,-22.1
694061.521,4381341.223,-22.1
694072.671,4381347.888,-22.1
694002.299,4381407.056,-22.1
693997.985,4381404.919,-22.1
694245.761,4381680.585,-22.1
694029.877,4381587.923,-22.1
694026.942,4381586.797,-22.1
694015.695,4381582.538,-22.1
694009.085,4381580.52,-22.1
694586.081,4380865.453,-22.2
694008.564,4381640.555,-22.2
694012.236,4381642.353,-22.2
694099.572,4381683.873,-22.2
694104.676,4381686.659,-22.2
694110.853,4381688.789,-22.2
694123.062,4381694.578,-22.2
694128.87,4381697.142,-22.2
694134.644,4381699.828,-22.2
694140.203,4381702.193,-22.2
694125.173,4381780.68,-22.2
694119.577,4381778.323,-22.2
694371.507,4380873.651,-22.2
694313.904,4380989.31,-22.2
694549.944,4381168.934,-22.2
694293.572,4381057.825,-22.2
694162.762,4381246.309,-22.2
694158.159,4381243.943,-22.2
694113.781,4381260.033,-22.2
694121.744,4381264.054,-22.2
694133.589,4381269.153,-22.2
694138.508,4381271.039,-22.2
694150.758,4381275.624,-22.2
694160.76,4381279.361,-22.2
694095.8,4381324.215,-22.2
694089.744,4381320.797,-22.2
694086.745,4381319.058,-22.2
694066.449,4381344.079,-22.2
694021.274,4381584.627,-22.2
694017.618,4381645.322,-22.3
694088.977,4381677.453,-22.3
694094.474,4381680.727,-22.3
694145.849,4381704.144,-22.3
694008.56,4381743.289,-22.3
694306.322,4380938.998,-22.3
694318.815,4380991.064,-22.3
694173.394,4381253.499,-22.3
694100.546,4381327.019,-22.3
694077.451,4381350.677,-22.3
694092.057,4381359.488,-22.3
694000.517,4381445.411,-22.3
694006.321,4381448.255,-22.3
694152.119,4381706.918,-22.4
694216.95,4381734.042,-22.4
693949.703,4381726.408,-22.4
693944.524,4381725.471,-22.4
693876.254,4381820.194,-22.4
694315.889,4380900.473,-22.4
694311.463,4380940.431,-22.4
694167.15,4381248.979,-22.4
694144.152,4381273.062,-22.4
694119.272,4381336.444,-22.4
694105.052,4381329.455,-22.4
694082.148,4381353.649,-22.4
694013.28,4381412.968,-22.4
694008.614,4381410.479,-22.4
694011.759,4381451.294,-22.4
694042.848,4381592.486,-22.4
694037.715,4381590.823,-22.4
694205.433,4381730.057,-22.5
694013.496,4381745.242,-22.5
693881.845,4381823.08,-22.5
694323.794,4380992.743,-22.5
694210.93,4381233.265,-22.5
694114.711,4381334.03,-22.5
694086.972,4381356.414,-22.5
694016.702,4381454.186,-22.5
694394.783,4381450.618,-22.6
694403.66,4381425.085,-22.6
694024.314,4381648.34,-22.6
694083.603,4381674.61,-22.6
694158.715,4381710.021,-22.6
694164.133,4381712.645,-22.6
694211.215,4381731.924,-22.6
694003.32,4381741.432,-22.6
694378.79,4380875.245,-22.6
694321.48,4380901.19,-22.6
694318.288,4380942.281,-22.6
694124.861,4381339.237,-22.6
694110.151,4381331.772,-22.6
694022.931,4381418.723,-22.6
694017.041,4381415.059,-22.6
694022.166,4381457.467,-22.6
694028.298,4381461.001,-22.6
694076.626,4381671.07,-22.7
694169.761,4381715.402,-22.7
694198.651,4381727.462,-22.7
693954.889,4381727.197,-22.7
694438.495,4380883.449,-22.7
694426.171,4380881.627,-22.7
694411.127,4380879.925,-22.7
694405.843,4380879.188,-22.7
694388.8,4380876.789,-22.7
694216.249,4381236.437,-22.7
694155.787,4381277.424,-22.7
694101.506,4381365.038,-22.7
694107.106,4381368.216,-22.7
694240.403,4381677.888,-22.7
694177.061,4381718.672,-22.8
694181.228,4381720.603,-22.8
694186.49,4381723.028,-22.8
694193.114,4381725.541,-22.8
693884.178,4381824.396,-22.8
694459.008,4380885.583,-22.8
694453.892,4380885.196,-22.8
694448.897,4380884.881,-22.8
694443.528,4380884.328,-22.8
694431.802,4380882.462,-22.8
694421.183,4380880.948,-22.8
694416.167,4380880.445,-22.8
694400.276,4380878.403,-22.8
694393.9,4380877.37,-22.8
694328.513,4380902.152,-22.8
694470.297,4380916.397,-22.8
694476.254,4380917.177,-22.8
694481.504,4380918.098,-22.8
694177.52,4381256.623,-22.8
694096.8,4381362.261,-22.8
694113.58,4381371.377,-22.8
694037.676,4381426.816,-22.8
694033.427,4381424.548,-22.8
694028.123,4381421.656,-22.8
694033.384,4381463.796,-22.8
694038.474,4381466.708,-22.8
694044.248,4381469.895,-22.8
694049.364,4381472.612,-22.8
694055.313,4381475.819,-22.8
694061.648,4381479.224,-22.8
694234.273,4381674.006,-22.8
694157.409,4381639.782,-22.8
694152.348,4381637.56,-22.8
694481.256,4380886.42,-22.9
694475.743,4380886.072,-22.9
694470.591,4380885.823,-22.9
694464.228,4380885.851,-22.9
694383.811,4380876.289,-22.9
694454.253,4380914.964,-22.9
694464.939,4380915.85,-22.9
694487.18,4380919.161,-22.9
694134.736,4381343.613,-22.9
694130.035,4381341.578,-22.9
694066.856,4381481.891,-22.9
694074.506,4381486.068,-22.9
694090.175,4381495.014,-22.9
694147.236,4381635.19,-22.9
694047.899,4381594.491,-22.9
693961.642,4381728.961,-23
693897.269,4381830.716,-23
694459.616,4380915.364,-23
694492.436,4380920.146,-23
694323.986,4380943.592,-23
694328.822,4380994.543,-23
694333.773,4380996.48,-23
694339.794,4380998.941,-23
694298.021,4381059.546,-23
694181.709,4381259.619,-23
694173.395,4381284.182,-23
694144.744,4381348.681,-23
694069.497,4381442.869,-23
694064.586,4381440.511,-23
694059.823,4381437.922,-23
694055.113,4381435.176,-23
694049.861,4381432.683,-23
694044.661,4381430.217,-23
694079.657,4381489.044,-23
694084.757,4381491.905,-23
694101.51,4381500.662,-23
694108.462,4381504.268,-23
694121.279,4381510.734,-23
694132.609,4381516.738,-23
694303.04,4381607.967,-23
694228.919,4381670.62,-23
694179.118,4381648.653,-23
694168.459,4381644.851,-23
694163.772,4381642.444,-23
694136.625,4381630.731,-23
694130.997,4381628.422,-23
694585.149,4380980.041,-23
694390.957,4381451.171,-23.1
693889.048,4381826.711,-23.1
693907.14,4381835.684,-23.1
694333.745,4380902.98,-23.1
694425.152,4380911.216,-23.1
694448.923,4380914.574,-23.1
694222.484,4381239.853,-23.1
694139.44,4381345.951,-23.1
694118.605,4381373.807,-23.1
694096.355,4381498.047,-23.1
694114.401,4381507.201,-23.1
694126.613,4381513.493,-23.1
694307.946,4381610.4,-23.1
694190.357,4381652.994,-23.1
694173.88,4381646.941,-23.1
694142.281,4381633.12,-23.1
694030.078,4381650.198,-23.2
694346.886,4380904.486,-23.2
694430.861,4380912.21,-23.2
694441.951,4380913.749,-23.2
694504.733,4380922.812,-23.2
694329.546,4380944.943,-23.2
694302.409,4381061.441,-23.2
694295.599,4381114.521,-23.2
694190.405,4381265.135,-23.2
694187.329,4381263.264,-23.2
694176.703,4381285.547,-23.2
694181.604,4381287.754,-23.2
694091.457,4381453.086,-23.2
694143.224,4381522.718,-23.2
694298.23,4381605.24,-23.2
694208.062,4381659.921,-23.2
694201.71,4381657.441,-23.2
694196.996,4381655.581,-23.2
694124.54,4381625.585,-23.2
694120.243,4381623.743,-23.2
694114.356,4381621.551,-23.2
694054.454,4381596.981,-23.2
694065.505,4381665.584,-23.3
694071.428,4381668.298,-23.3
693902.321,4381833.132,-23.3
694339.906,4380903.876,-23.3
694414.131,4380909.284,-23.3
694419.493,4380910.087,-23.3
694436.62,4380912.997,-23.3
694587.317,4381021.315,-23.3
694350.933,4381003.875,-23.3
694306.768,4381063.381,-23.3
694366.117,4381509.886,-23.3
694115.171,4381465.472,-23.3
694112.319,4381464.025,-23.3
694095.854,4381455.304,-23.3
694086.115,4381450.321,-23.3
694080.952,4381447.922,-23.3
694075.985,4381445.889,-23.3
694137.793,4381519.551,-23.3
694223.635,4381667.763,-23.3
694218.921,4381665.086,-23.3
694213.072,4381662.091,-23.3
694184.804,4381651,-23.3
694568.957,4380853.653,-23.3
693995.121,4381738.688,-23.4
694486.598,4380886.675,-23.4
694353.206,4380904.848,-23.4
694357.519,4380905.275,-23.4
694368.17,4380905.909,-23.4
694384.64,4380907.113,-23.4
694390.421,4380907.288,-23.4
694395.802,4380907.658,-23.4
694403.273,4380908.001,-23.4
694408.712,4380908.499,-23.4
694419.765,4380967.604,-23.4
694416.341,4380966.635,-23.4
694409.515,4380964.85,-23.4
694404.313,4380963.557,-23.4
694399.189,4380962.174,-23.4
694345.035,4380948.533,-23.4
694339.884,4380947.289,-23.4
694334.636,4380946.08,-23.4
694346.11,4381001.605,-23.4
694355.733,4381006.213,-23.4
694311.091,4381065.343,-23.4
694300.066,4381116.459,-23.4
694187.661,4381290.274,-23.4
694125.663,4381378.165,-23.4
694136.295,4381475.775,-23.4
694131.993,4381473.557,-23.4
694127.295,4381471.095,-23.4
694119.995,4381467.851,-23.4
694107.032,4381461.14,-23.4
694101.077,4381457.725,-23.4
694148.829,4381525.937,-23.4
694155.008,4381529.83,-23.4
694159.625,4381532.567,-23.4
693990.103,4381737.266,-23.5
694362.79,4380905.717,-23.5
694379.129,4380906.895,-23.5
694432.659,4380970.831,-23.5
694427.482,4380969.641,-23.5
694383.883,4380957.78,-23.5
694378.711,4380956.485,-23.5
694368.388,4380953.808,-23.5
694350.252,4380949.733,-23.5
694360.661,4381008.274,-23.5
694530.142,4381238.154,-23.5
694148.145,4381481.172,-23.5
694164.617,4381535.515,-23.5
694386.601,4381450.441,-23.6
694373.993,4380906.384,-23.6
694394.038,4380960.743,-23.6
694388.979,4380959.171,-23.6
694373.552,4380955.175,-23.6
694304.485,4381118.411,-23.6
694158.155,4381486.407,-23.6
694153.606,4381483.738,-23.6
694142.673,4381478.724,-23.6
694169.587,4381538.745,-23.6
694293.669,4381602.159,-23.6
694491.637,4380886.959,-23.7
694509.998,4380924.169,-23.7
694515.251,4380925.753,-23.7
694442.812,4380973.849,-23.7
694437.79,4380972.149,-23.7
694363.023,4380952.607,-23.7
694356.919,4380951.309,-23.7
694365.585,4381010.424,-23.7
694308.931,4381120.365,-23.7
694130.228,4381381.325,-23.7
694173.931,4381495.106,-23.7
694168.856,4381492.261,-23.7
694164.003,4381489.686,-23.7
694108.888,4381619.312,-23.7
693984.999,4381736.254,-23.8
694501.635,4380887.798,-23.8
694496.634,4380887.423,-23.8
694520.432,4380927.402,-23.8
694136.995,4381386.099,-23.8
694140.284,4381388.441,-23.8
694103.717,4381617.232,-23.8
694370.493,4381012.698,-23.9
694518.948,4381083.403,-23.9
694523.375,4381085.284,-23.9
694325.399,4381071.717,-23.9
694316.582,4381067.657,-23.9
694149.387,4381351.192,-23.9
694144.362,4381391.196,-23.9
694153.878,4381397.009,-23.9
694059.391,4381598.815,-23.9
694582.196,4380868.215,-24
693979.928,4381734.903,-24
693977.13,4381733.923,-24
693971.704,4381731.946,-24
693966.74,4381730.459,-24
694528.005,4380929.686,-24
694375.523,4381015.006,-24
694380.824,4381017.385,-24
694385.639,4381019.495,-24
694390.507,4381021.54,-24
694514.921,4381081.491,-24
694528.038,4381087.103,-24
694532.531,4381088.737,-24
694330.098,4381073.806,-24
694321.025,4381069.756,-24
694226.082,4381241.644,-24
694413.686,4381396.391,-24
694384.62,4381451.715,-24
694158.546,4381355.972,-24
694153.916,4381353.64,-24
694149.16,4381394.177,-24
694160.671,4381400.939,-24
694164.399,4381403.093,-24
694170.409,4381406.432,-24
694317.014,4381565.533,-24
694178.776,4381497.98,-24
694064.767,4381600.939,-24
694533.053,4380931.44,-24.1
694455.285,4380977.831,-24.1
694449.755,4380975.983,-24.1
694396.962,4381024.693,-24.1
694401.821,4381026.983,-24.1
694406.52,4381029.25,-24.1
694495.522,4381072.453,-24.1
694499.791,4381074.653,-24.1
694505.9,4381077.637,-24.1
694510.442,4381079.507,-24.1
694537.254,4381090.486,-24.1
694542.112,4381092.341,-24.1
694334.128,4381076.334,-24.1
694381.271,4381450.184,-24.1
694264.681,4381402.778,-24.1
694179.771,4381365.234,-24.1
694170.051,4381360.943,-24.1
694164.576,4381358.699,-24.1
694176.046,4381409.711,-24.1
694182.61,4381413.573,-24.1
694189.707,4381418.132,-24.1
694192.995,4381420.227,-24.1
694199.271,4381424.167,-24.1
694300.669,4381478.416,-24.1
694306.625,4381481.129,-24.1
694312.413,4381562.551,-24.1
694307.287,4381559.387,-24.1
694192.56,4381506.649,-24.1
694188.046,4381503.376,-24.1
694183.548,4381500.602,-24.1
694288.388,4381598.702,-24.1
694098.487,4381615.292,-24.1
694092.94,4381612.876,-24.1
694314.058,4381122.669,-24.5
694204.58,4381427.453,-24.5
694313.225,4381484.116,-24.5
694047.514,4381657.088,-24.6
694460.51,4380979.532,-24.6
694410.829,4381031.629,-24.6
694415.601,4381033.896,-24.6
694338.13,4381078.836,-24.6
694458.854,4381344.101,-24.6
694409.038,4381394.402,-24.6
694196.082,4381268.521,-24.6
694310.509,4381422.866,-24.6
694290.398,4381413.808,-24.6
694284.23,4381410.928,-24.6
694279.439,4381408.71,-24.6
694274.575,4381406.746,-24.6
694269.744,4381404.728,-24.6
694260.034,4381400.831,-24.6
694255.159,4381398.995,-24.6
694250.499,4381396.882,-24.6
694245.835,4381394.802,-24.6
694240.759,4381392.657,-24.6
694193.545,4381372.429,-24.6
694188.969,4381369.93,-24.6
694184.371,4381367.584,-24.6
694174.907,4381362.919,-24.6
694210.282,4381430.868,-24.6
694295.856,4381475.787,-24.6
694256.976,4381537.12,-24.6
694251.746,4381534.518,-24.6
694246.955,4381532.308,-24.6
694196.898,4381509.462,-24.6
694174.566,4381541.849,-24.6
694282.988,4381595.502,-24.6
694041.553,4381654.041,-24.7
694508.499,4380888.237,-24.7
694465.503,4380981.271,-24.7
694193.491,4381292.545,-24.7
694315.276,4381424.742,-24.7
694305.616,4381420.81,-24.7
694295.692,4381416.143,-24.7
694199.151,4381375.181,-24.7
694318.288,4381486.571,-24.7
694242.195,4381530.063,-24.7
694179.62,4381544.767,-24.7
694277.805,4381592.309,-24.7
694581.219,4380977.299,-24.7
694036.25,4381652.004,-24.8
694582.563,4381019.468,-24.8
694470.47,4380983.057,-24.8
694486.455,4381067.824,-24.8
694491.299,4381070.304,-24.8
694347.031,4381083.341,-24.8
694342.671,4381081.251,-24.8
694318.1,4381124.706,-24.8
694203.596,4381273.274,-24.8
694200.576,4381271.27,-24.8
694203.351,4381296.851,-24.8
694208.389,4381298.833,-24.8
694432.348,4381383.342,-24.8
694300.779,4381418.596,-24.8
694202.889,4381376.965,-24.8
694226.044,4381439.463,-24.8
694231.071,4381442.039,-24.8
694236.536,4381444.623,-24.8
694241.712,4381446.936,-24.8
694258.707,4381455.832,-24.8
694263.769,4381458.59,-24.8
694269.678,4381461.6,-24.8
694285.867,4381470.358,-24.8
694595.761,4381026.234,-24.9
694513.939,4380888.71,-24.9
694482.365,4381065.382,-24.9
694322.264,4381127.06,-24.9
694198.407,4381294.631,-24.9
694376.357,4381448.655,-24.9
694321.534,4381426.767,-24.9
694234.166,4381389.613,-24.9
694221.078,4381436.978,-24.9
694253.718,4381453.081,-24.9
694276.203,4381464.775,-24.9
694281.158,4381467.417,-24.9
694323.432,4381488.914,-24.9
694186.022,4381547.687,-24.9
694191.756,4381550.295,-24.9
694288.913,4381324.112,-25
694279.883,4381318.692,-25
694275.41,4381315.962,-25
694270.893,4381313.272,-25
694209.099,4381276.826,-25
694213.463,4381300.58,-25
694282.393,4381324.547,-25
694303.049,4381332.091,-25
694308.452,4381334.201,-25
694326.596,4381429.007,-25
694230.229,4381387.943,-25
694290.721,4381473.138,-25
694328.809,4381491.397,-25
694518.764,4380889.147,-25.1
694478.382,4381062.83,-25.1
694352.653,4381085.927,-25.1
694250.314,4381186.732,-25.1
694304.529,4381332.924,-25.1
694299.585,4381330.223,-25.1
694293.501,4381326.798,-25.1
694284.351,4381321.406,-25.1
694272.093,4381321.044,-25.1
694277.33,4381322.621,-25.1
